1996	-4.279583454	2.21264863	4.17130661	5.197302818	13.80195808	16.61696625	17.39321899	18.72344208	13.26769161	6.37757206	3.181146383	1.472718954
1997	0.941014051	3.633771181	3.66049552	10.14285374	14.34424782	17.42831612	17.39975357	17.67508698	12.94097996	8.695202827	0.63742286	-0.722583413
1998	0.720844448	-0.833949983	5.037130833	9.010959625	14.04864407	15.70252609	19.17338562	17.17414856	16.40326118	8.43735981	2.313996315	0.592314601
1999	-1.464594841	3.156755209	4.311550617	11.61627388	15.13486004	17.78351212	15.92202568	19.08103561	13.19137859	10.86777306	5.099913597	1.059550762
2000	-1.387326479	0.982610106	4.185597897	7.350588322	14.48768997	14.48505974	18.2815876	18.56988144	11.74302292	11.81372166	2.019535303	-2.218829393
2001	-0.381473809	4.217829704	4.652288437	8.120835304	15.9845314	17.83998489	18.7035408	19.01157761	12.37425804	7.525876999	4.684483528	-1.813307524
2002	-1.425028801	-3.855362177	4.313965797	7.9522295	15.43874836	20.09869576	18.92645645	20.73253632	13.66969395	5.672517776	4.763275623	-0.069559127
2003	-3.479424715	1.637061596	3.29580307	9.365884781	11.92008114	15.56816769	17.89162827	18.76578522	13.61133003	9.54413414	3.850185394	-0.128323346
2004	0.590147138	-3.39123702	1.80361712	9.630566597	13.48160362	16.2763176	18.35024261	16.39788437	14.79196262	9.690236092	2.545504093	-0.460743308
2005	-5.450938702	-2.736649275	0.577857018	8.568912506	13.23772907	17.36794662	21.74074554	15.63456059	16.21041679	10.38316441	6.0410676	2.861891508
2006	3.818114996	3.435001135	5.698544979	10.56767941	14.96147919	18.65447998	18.85545731	18.08127785	11.79439926	7.909938812	1.83030045	-0.070405558
2007	2.063603401	2.931973219	3.614495516	8.079658508	14.01405144	17.812397	18.18022537	18.41791344	12.57637501	8.818728447	4.568536282	1.043510199
2008	-3.998166084	-0.531544268	3.777412176	12.65474129	14.08527946	15.38549232	18.41921425	19.23173904	15.42249012	7.966673374	6.306196213	-0.602219701
2009	-4.59221983	-1.389136791	3.397382259	8.699059486	12.11587811	17.20293617	20.87353325	17.91787338	11.9495697	6.81964016	5.097327232	-4.593607903
2010	-0.415760338	-1.163584352	4.78541851	11.17571163	13.88478565	17.48817253	16.63778305	18.41894341	15.23966789	8.511434555	3.00771904	3.010465145
2011	0.735579491	-4.795987606	6.125985622	9.216900826	15.18738461	17.09630966	18.16759872	18.99364853	13.72463322	7.646842957	4.674434662	-0.877247334
2012	-1.577382803	-0.991964638	-0.540165782	8.819005966	12.3395853	16.60225868	19.49991226	17.88483047	12.40549278	9.287755966	4.558269501	1.96241045
2013	1.199324489	2.629986763	6.637430668	10.31868172	12.46912289	16.33545303	19.73614693	16.54066467	14.6952734	10.49091244	6.54749155	2.393477678
2014	1.79291153	0.420209944	4.79830265	8.073131561	12.93490314	16.46513748	20.70392609	21.95653915	13.71949387	8.224261284	6.554746151	4.753292561
2015	-0.522800684	3.64097333	3.782432079	7.91016531	14.1085825	17.55587387	19.21725845	17.67845726	16.73271751	8.144288063	3.04617238	0.458783239
2016	-5.016965389	1.685073018	6.654947281	7.734520435	14.2169838	18.50366592	19.15446854	19.27981186	12.46054935	10.30853176	4.573312759	1.743911743
2017	3.084620953	-2.637687683	1.476993918	13.15530968	16.79213905	18.09887314	20.69441795	21.50605202	15.33415699	10.503088	4.646131992	2.563171387
2018	-0.511608779	2.628222704	6.4642272	9.920255661	11.29602909	21.58876038	19.58517456	19.53650093	14.01442146	9.882357597	5.84954977	2.678027391
2019	1.625117183	5.131807804	4.678120613	9.918650627	11.53838444	16.99059105	18.65495491	19.63574219	14.79813099	9.569659233	4.451502323	2.605219126
